"","2015.07909436266","2061.59332225351","2107.86063227227","2164.82471851193","2187.72188890604","2201.42303646281","2205.76098248242","2227.52935099898","2250.90193949552","2263.28056305943","2304.37858857775","2317.66710100319","2338.09085246698","2346.73378018539","2370.75426148406","2398.77506849467","2438.65836720761","2481.05451667851","2524.35790422169","2554.69533972056","2595.40418589069","2625.91479184522","2675.63880230624","2705.98481506684","2729.32566718127","2772.3847433166","2831.23086200971","2846.19567578801","2867.67258909385","2893.01706000729","2919.85587655061","2920.51902747188","2943.85366321333","2974.56592838236","3031.15476580079","3075.94071310995","3109.45581734755","3125.22107344205","3145.31714505115","3188.32311519171","3214.99092989404","3241.29134524867","3243.2008776484","3306.03757466152","3332.91054525562","3369.67751654244","3403.98089355891","3441.40256491132","3462.79820668844","3463.925617949","3486.16741507368","3586.36253589096","3623.65821480727","3709.52205366039","3722.2631360887","3756.8460741084","3794.28335111016","3816.56150522982","3851.89292960668","3884.13171081233","3931.12119921725","3941.25643937403","4001.74725316717","4044.98216666407","4069.69864267829","4086.09806702881","4117.78110579415","4159.27030520675","4179.79293557672","4286.85853771645","4322.06120001325","4327.51513360853","4410.22278415248","4425.37620308285","4515.04505228604","4558.77490203568","4569.7012560675","4617.72100937088","4656.58078392807","4789.80650664603","4799.79023483193","4971.56879976355","5134.78986704832","5301.00694169963","5447.32512428668","5553.030850351","5656.96206489134","5974.69406527675","6188.29488679446","6269.61568805053","6305.65349868753","6350.78531289986","6493.46111887385","6550.31299754334","6660.90527274089","6920.70152430253","7008.2947037106","7572.39971535428","7630.07199289996","7758.19315620688","7932.05180666625","8147.46527264699","8295.86384423448","8301.42871396242","8404.71244449438","8571.11284039941","8986.43819085887","9294.09401263071","10263.4047910483","10843.4901403984","11312.8460324139","11715.2371849158","12073.4922439165","13180.3745936785","13242.9733451087","13784.0403535946","14007.2852026484","15137.5032993567","15880.3465139958"
"FPH_D1",0.00011013064768246,0.000120072361409061,9.46425482984739e-05,0.000335740493035758,0.00026135249123587,0.000370979686872744,9.69939801851661e-05,0.000608717237143718,0.000177294025535324,6.8723482060089e-05,0.000303127816634699,0.000220276746647315,0.000100887174824728,0.000163191697653243,0.000101988421511127,4.35110213601119e-05,0.000119268192512834,0.000165036499801037,0.000289955487322918,0.00017314925828753,6.04054410373698e-05,0.000322876473765665,0.000111137433331656,0.00011533128763244,7.00472267450067e-05,0.000127400208020053,9.03055800316514e-05,7.01290048512271e-05,0.000125288899030569,0.000136370021939998,0.000294504863927822,7.64764629763435e-05,0.000170693801202464,0.000189980687932206,7.37173175141144e-05,2.88018514084374e-05,6.07817895605205e-05,9.25259630815036e-05,3.55635158177186e-05,8.58404189119797e-05,8.26640320406446e-05,0.000128292100662227,0.000123394593341482,4.23881010826383e-05,5.3145432145588e-05,0.000934178724379637,0.000127641152635908,0.000473763026435847,0.00107469530395735,0.000274459959944548,0.000871653761256791,0.000148557789042312,0.00011215389371397,8.71174041898288e-05,0.000328081874071055,0.000121093343921406,6.94934547178447e-05,8.51275077214158e-05,8.08567884030947e-05,0.000267563568409288,8.70665732164385e-05,0.000165902460108833,8.53500499534563e-05,0.000142007846313472,0.000103223931057107,7.6244490985701e-05,3.13777323568216e-05,5.8116198927365e-05,2.61397655993309e-05,2.65527477868595e-05,0.000710024137241462,0.000146551763232701,0.000258529868635395,0.000195059456682122,5.8327376415531e-05,2.04052092448846e-05,0.000157727154972961,3.26384403324425e-05,0.000149836449430125,3.28299732565946e-05,1.9545183516162e-05,0.00154705626516938,0.000197503497191811,2.88337084193616e-05,2.62206873228577e-05,3.73008053448027e-06,9.34065208856355e-05,7.11335269549725e-06,0.000156622159400823,0.000363756462584536,0.000133031369621727,8.18339850732134e-05,2.2100749999287e-06,1.25330260529589e-05,1.39523159122101e-05,9.90607177823029e-05,9.10909702054291e-05,0.000244258869039614,0.000290920753989926,0.00109929325877879,0.000205388975224003,0.000329195299593702,0.0002116627837496,1.84257131950903e-05,9.25892131678621e-06,0.000100632010019825,6.70261637531242e-05,0.00064282746992504,3.40780437794983e-05,0.000150231245878717,0.000107466065863199,2.96344610373054e-05,1.32653451187847e-05,0.000120145734610236,1.77132383044028e-05,0.000136889865141006,0.000134616763922063,0.00017308475128931,1.8285385050186e-05
"FPH_D7",7.57910565223613e-05,0.000159777021020305,0.000153163926669655,0.000440036973985069,0.000189728227917277,0.000381697000977906,0.000174363991421525,0.000280541877847081,0.000109732197072921,0.000222266629516802,0.000317379514016304,0.000218597690147714,7.24200520040366e-05,0.00034294231511323,0.000186847461228447,0.0001038672285608,0.000234650343635535,0.000241817975988561,0.000187996345425023,6.0985139844584e-05,9.14025993916136e-05,0.000357667028072208,0.000161002878650801,0.000170107495302907,0.000137746829843469,0.000227097484195328,0.000189110433336024,0.000118068547384472,0.000149941289286963,0.000192963395585517,0.000331767521421503,9.08716742191875e-05,0.000140513232082944,0.000170842475903311,8.35384017118244e-05,9.48495118776824e-05,6.28884217828408e-05,0.000176636360864007,2.79188595267881e-05,0.000100263402482013,5.84459697592469e-05,9.91061545935564e-05,0.000141610648574789,5.87695948073452e-05,4.8234909769033e-05,0.000328278793432583,0.000102359667192882,0.000200623309580758,0.000641719076222154,0.000139978071591501,0.00038907359662103,0.000154286147384223,0.000136305803227466,6.20323296915705e-05,0.000214260735988848,0.000126690602950573,3.44268790930506e-05,0.000130214358136752,0.000112686230255907,0.000202467024853885,0.000187022684790125,0.000214353997037159,7.26627570893498e-05,8.7399751786073e-05,0.000151589738003791,0.000102166920778551,0.000139653884748792,3.81098645110059e-05,0.000108184786576448,0.000577808506410752,0.00176627710711975,0.000165166515753987,0.000536275889854531,0.000311375548772701,0.000131574742077535,0.000163221744485993,0.000177913355873825,9.47230973964505e-05,0.0001391018383259,2.62778803437406e-05,0.000129861385654554,0.00240454400813754,0.000154566644138106,5.12458095031624e-05,5.94116005991115e-05,4.95384941744441e-06,0.000104397785036382,7.20453375321399e-06,0.000178516633892749,0.000962704475331098,0.000696931793469303,6.33744416802407e-05,2.11300549865899e-06,0.000164382665313058,1.61982647520099e-05,0.000119217559451052,0.000150467216770021,0.000607477315815268,0.000754679820154092,0.00124868912054547,0.000166605683723961,0.000165226469588614,0.000179761816728747,1.7219063663093e-05,1.59987096695201e-05,0.000117778206143711,4.45303140149625e-05,0.000485846617448487,0.000177176354262625,7.78897679136623e-05,8.30919703370325e-05,2.4215916761669e-05,1.1709507457497e-05,6.95806456028675e-05,7.79391388135146e-06,0.000211775778842091,9.69551817192309e-05,0.000179284737327273,0.000102865248192485
"GAA_D7",0.000124782323384202,8.79545282624367e-05,0.00012031474847502,0.000232635538004707,0.00016789182356544,0.000255775657325984,7.31481000177258e-05,0.000548178348525479,0.000112802977490604,0.000164042682061109,0.00022978157016644,0.000231312048252977,4.77825990901429e-05,0.000182774940747672,0.000127663437697319,7.60919870871255e-05,0.000143732124449422,0.000194007010837781,0.000207529173481786,0.000105333045252857,0.000192821046338279,0.000343341941227965,0.000117567105361108,0.000130624447217842,0.000105229433277233,0.000185932202671427,0.000128129219972263,7.23907372597369e-05,0.000151512826049878,0.000163666942485712,0.000340213927341005,0.000136726620016085,0.000126753429391617,0.000138520483345496,0.00011227507579966,3.88123696135186e-05,6.47095737970481e-05,0.000129479147044362,2.67657750365067e-05,0.000147046443544388,0.000116761402941408,0.000108654918704589,0.000105334031384707,4.5453767437092e-05,2.75327051183257e-05,0.000712190187739279,7.81866152296666e-05,0.000169805711773628,0.000897951271315424,0.000130922343231696,0.000723631018876335,0.000141654634550223,0.000113602891772201,5.68198803584278e-05,0.00028476456382942,0.00015631646067984,5.20034782787493e-05,8.37229138407421e-05,8.5236474105629e-05,0.000297459157117881,0.000106452379315124,0.00021328616512172,0.000130593835523575,0.000115315428658713,0.000135515467488782,7.91023738212721e-05,7.8474574436182e-05,3.31128947633789e-05,4.24625650767455e-05,0.000266909820398563,0.000854407700675824,6.99054385039038e-05,0.00028386627857943,0.000175480312501032,8.32101911970274e-05,0.000105777503327042,0.000222901613158353,8.35472382707942e-05,0.000146454269949184,2.18593614257979e-05,8.33150816806047e-05,0.00183549342699834,0.000186482680439356,3.22810417378782e-05,2.37099176147794e-05,3.19871720400911e-06,9.16050857448095e-05,3.7169225705706e-06,0.000135430020382205,0.000273559660417741,0.000226585488528084,3.40598882612554e-05,2.36823555464592e-06,1.57409222140975e-05,1.23541810733507e-05,0.000119748270587066,8.52767791418519e-05,0.000418427143533794,0.000487006473197348,0.00107536065959727,0.000175639605745434,0.00028599530617286,0.000171144655686963,1.20243281222684e-05,3.48852689020535e-05,0.000145013287503534,6.36954378941144e-05,0.000499463519005605,0.000166690055531537,0.000104845600755494,8.43233319005703e-05,2.40905868266646e-05,1.17183690593351e-05,9.46489804167454e-05,9.51616204611685e-06,0.000131735826793705,0.000148632410815624,0.000261223869853316,8.91046559306243e-05
"GC_D1",8.87189313767169e-05,7.63506492760413e-05,8.66525227416918e-05,0.000490968563885558,0.000378003111453133,0.00056060352870995,9.6103852774119e-05,0.000107357661829906,3.88700281082775e-05,0.000216650678477323,0.000248429930794665,0.000185446993180729,5.21351072368621e-05,0.000190859138804594,0.000123689912272575,8.77543594472896e-05,0.00010850421563752,0.000105915373417031,9.86423662089929e-05,7.95934759014809e-05,6.58380903514667e-05,0.000102600570427024,9.95043872029375e-05,9.14275475936437e-05,6.84560431646085e-05,0.000188247390223768,0.000145881171551946,8.81040496064379e-05,7.51897320750195e-05,0.00013049719228777,0.00017847162009486,0.000116410101989921,0.00019615309075095,0.000152232204949434,9.13276664107383e-05,7.65323517199714e-05,5.78612477127466e-05,8.1429274050192e-05,0.000148393902054877,0.000190708215491826,0.000139080306769055,0.000113922209469075,0.000130215458216041,9.59678574466012e-05,9.23505084358928e-05,0.000392331188994373,0.000257849305486786,0.00115077592699162,0.000662583544442526,0.00065514313919109,0.000445116097852522,0.000112466743812103,0.00010173173037945,0.000199116965538772,0.000166267406198206,7.01243924465813e-05,2.45886616632858e-05,0.000103037343453743,5.40882982749817e-05,9.96777016763921e-05,0.000158265129027624,0.000269843172890264,9.99469843057512e-05,0.000231883182412381,9.73022220188322e-05,7.04978722782659e-05,3.88764663761038e-05,6.4896145753265e-05,9.56130517045148e-05,9.12303468438116e-05,0.000157737857973221,0.000448246702523011,0.000211477860260861,0.000136303876912418,0.000113135746805384,5.76755230620142e-05,0.00017238023186721,8.34096244159436e-06,3.94677793848487e-05,5.68755085609175e-05,1.65183590850874e-05,0.0015391802054279,0.000224315858538398,8.28383215483839e-05,1.93803211665849e-05,2.33353971078868e-05,0.000119714720864662,2.31361873096467e-05,9.33938471414909e-05,0.000155247787930285,7.53836749684498e-05,7.10358085061744e-05,4.1835281716627e-06,1.43537608230546e-05,1.45855687742542e-05,0.000173903967684521,3.12136604011652e-05,0.00017633955917471,0.000259304466132486,0.00162643767822316,0.000297283479745272,8.99414444808143e-05,0.000347534197698897,9.60340576990462e-06,1.43373754294585e-05,7.88653889742615e-05,0.000110993189981027,0.000918702654582818,7.41434988960141e-06,8.62044549212967e-05,0.000161410904225226,3.06994894608883e-05,1.68796624292864e-05,4.33422290187578e-05,4.63538144146378e-05,0.000243280334881646,0.000158155439827433,9.80814598007764e-05,9.05043095822943e-05
"GC_D7",0.000108244342614175,0.000107283193458858,0.000164875080389319,0.000155384048042966,0.000661116794660666,0.000792684442638864,5.22449113338054e-05,0.000214491905075064,3.22583530038662e-05,0.000186308100627781,0.000293046102335263,9.25053427996989e-05,7.54362532878521e-05,0.000273986944879791,0.000185573816009399,6.30699689267485e-06,0.000275921799120225,0.000235954741350943,0.000366860985999363,0.00010915613627516,0.000179788535314104,0.000223508702979728,6.20324585984088e-05,6.66449080161905e-05,6.88212657024289e-05,0.000212686708097569,0.000266230119572986,7.52419669139813e-05,7.90386152220102e-05,7.14881219176188e-05,0.00034676491811758,9.3061277390311e-05,0.000167526607430262,0.000204358694323644,0.000142891073948164,6.78519400610775e-06,5.62507535398906e-05,8.72530426879599e-05,0.000131710564676854,0.00014501833714678,3.90543383214512e-05,0.000125449520273181,0.00014564084379405,8.82796264855275e-05,0.000170786705673219,0.000237689927860593,0.000348997510956212,0.0013728061128449,0.000389787149440397,0.000664963455512318,0.00135115309409527,0.000165890196713871,0.000200702610437333,0.000434227521566898,0.000174310374989481,6.03784332878541e-05,3.38251214367288e-05,0.000154676125490959,0.000107153999598244,0.000381927394016438,0.000178478052852168,0.000420031873990508,5.18176992634163e-05,0.000417349021415552,6.77229520210131e-05,3.51705130619299e-05,4.01717918488781e-05,2.07480670905179e-05,5.1823047280657e-06,0.000133626914902017,0.000156315994142572,0.00077957957734844,0.000176627181679392,8.7876649737721e-05,0.000179435135249829,5.17078609449135e-05,0.000294287655665411,4.84604795541966e-05,0.000151660802147796,3.89956057642712e-05,2.39132886302466e-05,0.0018589796480788,0.000219133639022825,7.76410955360631e-05,8.19348635474846e-06,3.16729312596183e-05,0.000125563552192711,5.32463588810199e-06,9.22650128689521e-05,8.75845072492886e-05,8.77716068815679e-05,0.000326948554651242,2.22627682352418e-05,2.27309020326022e-05,9.67511491076074e-06,0.000138556875801297,0.000166207691173619,0.000241238151437633,0.000291149594600229,0.00159038179252592,0.000293534358804452,0.000230520102056056,0.000351039757743724,4.53144805592571e-06,2.13835070088516e-05,0.000112967420732889,0.000178068783956052,0.000920374294989862,0.000183714991739654,0.000128818476721719,0.000132271658881702,5.02546710736849e-05,1.06722699336902e-05,5.62183242521056e-05,4.52784209358324e-05,0.00017935030978402,0.000109705739979497,0.000137664559586683,0.000110882242078736
"GLE_D1",0.000132060196196849,7.3453323465468e-05,7.65064487799991e-05,0.000497736924180167,0.000424868177638529,0.000607076919681729,0.000194720171704331,0.000577209662313619,2.85279975457777e-05,0.000113326759159418,0.000187350250210792,0.00042700104949697,0.00021442888362396,0.000166377954669756,7.49225585208722e-05,4.52896040564874e-05,4.34414935930149e-05,0.000145167780293076,0.0001489290649346,7.38429902236976e-05,0.000227239664280792,0.000155779682567348,8.80660262377984e-05,0.00018397973925011,0.000180525527464222,0.000196911182209699,0.000120530045611415,0.00011224304589831,0.000146118329615028,0.000109837536093805,0.00015239278905342,0.00014110877411479,0.000132363302225767,0.000139407705624688,0.000140682674341407,8.12981495410159e-05,8.73186270913092e-05,8.20821841323604e-05,4.43269502964355e-05,0.000147307135529422,0.000142961830738931,0.000140232837182286,0.000153512049364259,0.000130521060309612,0.000151500246955619,0.000263953998680424,0.000285921339846736,0.0012202229435157,0.000502203486192165,0.000582169863923863,0.000824657617751343,9.70129519239841e-05,0.000171261649670955,0.000411306845784258,0.000228198141498726,4.90577281718938e-05,5.94926263864962e-05,8.37123451361722e-05,5.83556388972131e-05,0.000286858542594381,0.00019703574209229,0.000339810124878648,5.66112180679384e-05,0.00031819831588532,0.000173430228533918,7.268879127486e-05,4.07711010031035e-05,8.32512374599549e-05,5.96640129255062e-05,8.55608334574372e-05,8.78305279785645e-05,0.00135472212531869,0.000209205671226944,0.00020280237409506,0.000190212178758803,0.000305958359734139,0.000223436277220395,4.44678417765256e-05,0.000199924352714252,6.69537367334629e-05,1.68927396347638e-05,0.00205538709698924,0.000181925919442818,7.78102613269277e-05,7.1030704067187e-05,4.06006283964394e-05,0.000150427176715682,2.78690851330576e-05,0.000162069968359661,8.75523750399357e-05,0.000298794217390385,0.000267410300898984,6.91599714434728e-05,4.97215441500733e-05,3.37910051828315e-05,0.000256262365594187,0.000197980557110538,0.000190127601614675,0.000197248548788406,0.00127855285184391,0.00021789489709527,1.84607912894615e-05,0.000307187794318966,6.27028353325342e-06,1.72534669346332e-05,0.000121490462452696,7.09674051038606e-05,0.000778155497832582,0.00017015139142287,7.02214108929196e-05,0.000126822580489863,1.56109418178731e-05,4.87493252379566e-06,0.00026012893944192,0.000213471238694708,0.000302272124922837,0.000148841160203764,0.000130682798007277,2.17611000590541e-05
"GLE_D7",7.92731148857334e-05,6.68130326281776e-05,0.000155053923846006,0.000147047775113097,9.21893997608665e-05,0.000191456229535061,0.000134678174784581,0.000117286975525673,5.91965629194748e-05,9.57709486111805e-05,0.00010040615302518,0.000336072562522866,0.000231720314353603,0.000134819283759471,0.000102670646574195,7.18907194787223e-05,8.57916748413844e-05,9.77683628134534e-05,0.000156714223309274,0.000117570345184573,0.000164748891755106,0.000228147364752595,9.82928256388823e-05,8.10225272445562e-05,4.41620061023213e-05,0.000148239239486229,0.000141260307048856,0.000159143355243304,0.000149691451417523,0.000166687910596027,0.000365282336697143,9.10476920832398e-05,0.000386572705428433,6.27560473249279e-05,9.55394078528474e-05,9.25710930990377e-05,8.48248411281825e-05,0.00014645946221179,0.000107854878487666,6.28384014335364e-05,2.38303682189743e-05,6.8744244371666e-05,0.000105425944088161,0.000186555822796106,0.00028814153625896,0.000820247255159262,0.000581777784844788,0.00160950238551898,0.00129488385674171,0.000951975134963804,0.0013907696249573,0.000163226553489408,0.000132069366521081,0.000785141217063985,0.000197966259871788,0.000165069421052884,4.40665678528322e-05,6.64669665458232e-05,0.00010360997540587,9.86095649061732e-05,8.48050726224041e-05,0.000206969687202279,0.000123075438572628,0.000210450338018069,4.73332716266403e-05,5.90554588498476e-05,6.78292732403309e-05,2.81216622315029e-05,7.94149123914214e-05,0.000150194998486629,0.000495505005945579,0.000801787644312426,0.00016079189011085,0.000165268268410723,0.000119355121754563,8.36209892284365e-05,0.000179376255993431,8.08729987166381e-06,9.07674469571294e-05,6.06827617321196e-05,0.000104138813891349,0.00122416709396767,0.000229619591200643,2.25458644093009e-05,5.28882017084406e-05,5.88301079819768e-05,6.20420829505026e-05,1.3361302936334e-05,9.05431856658449e-05,9.82320059262928e-05,7.21066688989148e-05,0.000369872896513493,5.65025009878381e-05,8.59823728453648e-05,3.20717893574265e-05,5.15555225261676e-05,2.26101109618209e-05,0.000567719523301721,0.000497520163302255,0.000759275584757472,0.00014534636702647,9.1702430267742e-05,0.000137126007654457,7.34140564610831e-05,3.42470973974549e-05,0.000143426689099314,1.7931222196569e-06,0.000289863686923347,1.77690717090624e-05,6.55460312758046e-05,3.35978619663548e-05,2.26445448580457e-05,2.24556349722821e-05,0.000102270007363205,0.000124183406440024,7.2344271481513e-05,2.43627444108498e-05,0.000316701303850666,0.000114839917093991
"LJB_D1",8.78882728949669e-05,7.43371175973009e-05,8.80235925703446e-05,0.000176160112503625,0.000397229739632939,0.000168927639726789,0.000238504268364653,0.000147238926528444,0.000186844196867465,0.000127498871965082,0.000308238963243803,0.000443417340874312,0.000269609316216788,0.000205433456712869,0.000160876572661748,3.94937703463068e-05,0.000183584443741521,0.000159910786744614,0.00019464165942582,0.000137301482742113,0.000165049616500069,0.00023178416291454,0.000178178208218974,9.42781877663834e-05,0.000209022079026019,0.000124367996637988,0.000153054824563379,0.000149444094236503,0.000269153081782038,0.000197675704420469,0.000268496587851816,0.000157919002538138,0.00018437078918866,0.00013984807444113,0.000113205332911706,6.39848746893296e-05,8.59843389887068e-05,8.15892663513274e-05,0.000105330965590903,7.14724079644411e-05,6.934267930013e-05,0.000221386747259144,0.000389697329910429,0.000111758504412985,8.34028125019055e-05,0.00201792856010819,0.000112514601900778,0.000327054638935267,0.0028413744774644,0.000153736016948329,0.00192851668970777,0.000323260169893544,0.000205211842615889,0.000237805783836932,0.000758242077571502,7.68164276252861e-05,5.3761308987684e-05,0.000222259585071656,0.000236012652042362,0.000215005376058692,0.000148808846194705,0.000166532727849614,9.39102931242225e-05,0.000105102865885979,6.83801940047794e-05,5.29029495886273e-05,8.49514246920171e-05,0.000110004502630615,0.000148209599466309,0.000238642983172462,0.00090125479853633,0.00129975493046972,0.000392638513537681,0.000354317473380927,0.000171632529116793,0.000152096235689904,0.000327990270194692,2.55472824133617e-05,9.15810970812679e-05,0.000133013242671385,0.000184539096202733,0.00211724378773701,0.000263022794723993,7.11576267490472e-05,0.000269463908684617,2.21315067300676e-05,1.59552531047435e-05,1.14613781338823e-05,0.000182816959724648,0.00032391787637738,0.000253907222861395,3.67871961788584e-05,1.10068877656384e-05,0.00030460721998422,2.59007182713469e-06,6.26522642321518e-06,4.35846618506871e-05,0.000610063516090413,0.000217000374118016,0.000297352911144695,0.000213154854320887,0.000143624265061604,0.000119401628167473,1.34518296008567e-05,2.13234901446139e-06,4.74940802559451e-05,8.45629977474244e-05,9.81402056630503e-05,6.61352367326889e-05,0.000563590435356177,5.34606628649681e-06,9.4808058337185e-06,5.44575430372614e-06,0.000433301442779539,3.3604534890841e-05,8.91059373348917e-06,3.43222453749721e-06,8.04033527768871e-05,6.87276596444753e-05
"LJB_D7",8.15688365115115e-05,0.000108143318909768,0.000218215807943216,0.00027309886506739,0.000194551083494366,0.000402838149884177,8.41213954171785e-05,0.000389068452648738,0.00010192300944377,0.000132425533653913,0.000339286028338189,0.000170773488589385,8.79844221274108e-05,0.000222417079404217,0.00021358914452228,8.32647589808272e-05,0.000246942938397235,0.000158453819983051,7.98296454915764e-05,0.000254271484147652,8.13934357272161e-05,0.000580266801527684,9.35094431219616e-05,0.000156048260794123,6.98743637946752e-05,0.000600597912772789,0.000128651797432939,7.67765168665747e-05,0.000191260555788974,0.000201224027806467,0.000455921293180301,8.87511194083497e-05,0.000178905229244933,0.000166054364259498,8.85199894001979e-05,0.000119309773021967,6.50659315581057e-05,0.000155208095624273,5.68326119267359e-05,0.000199970326097133,0.000122160269613463,9.50811284245418e-05,0.00023774417503727,4.51782186447216e-05,5.94704039010864e-05,0.000733405705689416,0.000121013396886693,0.000541972455770271,0.000999082895468367,0.000271689497235268,0.000518886665641186,0.000182540783904318,0.000120794157729093,0.000123128293329878,0.000270408237419344,0.000133146385659084,8.64348141398527e-05,0.00013206068039112,0.000162784368968169,0.000180757688748466,7.33088290204255e-05,0.000378115949736214,6.52106663123675e-05,8.6634001324496e-05,9.75139716784967e-05,5.94905481103057e-05,8.84074708191984e-05,9.86342285579618e-05,0.000101320340580149,3.47761228330045e-05,0.000772330395162459,0.000221193370728358,0.000223454289868009,0.000152835853920479,5.64816326884766e-05,0.000112161124922315,0.00034794577832084,3.25032002685691e-05,0.000297560537490688,3.06902350081125e-05,0.000469487036606609,0.00183716094691289,0.000123250236238321,8.88945296971247e-05,2.79072949806998e-05,4.50345300771381e-06,9.03068551293766e-05,7.29555622792215e-06,0.000147032958636528,0.000588995772388094,6.74206405829376e-05,5.98721024342281e-05,1.63223451733592e-06,0.000101628295234691,3.29100526779276e-05,0.000104919397241665,0.000168572836546374,0.000170452035924601,0.00075252165485331,0.00119604469814049,0.000172458122315813,0.000155033006286221,0.000239982661112345,2.76992987393606e-05,7.49352028064929e-06,6.11265608880152e-05,4.48766830856964e-05,0.000513963683288353,9.28735686444312e-05,0.000106009996828604,0.000104962990811481,1.53455191933552e-05,1.28702314689652e-05,0.000102777082655089,4.78029276506889e-05,0.000168074839708105,8.13999085611041e-05,0.000191484788360863,0.000105416037893781
"OJJ_D7",6.9570710460172e-05,0.000101442875600341,0.000127560627255782,0.000265754452994641,0.00019497339640672,0.000271625457775006,5.00950397878416e-05,0.000102488507694883,0.000130484570211181,0.000192472268826994,0.000284563639314381,0.000258972894285142,9.81577929666883e-05,0.00018887051681736,0.000135493608218197,7.9075834028113e-05,0.000159482013567319,0.00020891395761639,0.000299969981507014,0.000139740645147601,0.000208448112677039,0.000404957171819468,3.92766165798639e-05,0.000136159214795317,4.75972504218485e-05,0.000164261796175348,0.000138729153235564,0.000117006895178908,0.000173068026143577,0.000198573032734033,0.000349203246730023,6.03182200169365e-05,0.000171348348912212,7.08091026116609e-05,7.2246770036112e-05,7.30829079754689e-05,9.19881125973738e-05,0.0001201568569376,8.0978961654562e-05,7.366969846444e-05,4.87493604861492e-05,5.3680229615174e-05,9.42709091573419e-05,0.000175801922073982,0.000238195184613035,0.000526923011186018,0.000552940456476286,0.00275931822858218,0.000708789562687444,0.001245400377735,0.00054945048936051,0.000125582355496611,0.000115294102221227,0.00066515483828141,0.000201318715270232,7.67545027877158e-05,3.47243332314461e-05,7.81556921326605e-05,7.57345777771466e-05,6.31059394839e-05,0.000107915318730905,0.000177706769824893,0.000145783642223898,0.000114304357740867,5.20236120756618e-05,5.21801521477131e-05,7.23592935314244e-05,2.03710290025176e-05,9.30509815057617e-05,0.000281847731629047,0.000777266690371234,0.000862649873825146,0.000259893133264719,0.000219853158165961,0.000159753299498177,0.000116535005109558,0.000267302670585119,1.74885912248865e-05,0.000130966685879034,0.00016696970963695,8.41157800371042e-05,0.00180885621830088,0.000186576781256982,8.55680657826732e-06,6.68269950686413e-05,4.41364869446e-05,1.82275553216682e-05,1.25938471619029e-05,0.00011881305563402,0.000255492663037924,0.000208925232248596,0.000284855772169861,4.57947476235385e-05,7.09171095986053e-05,6.17209013478358e-05,0.000100651383336901,1.83786605185887e-05,0.000411686824487502,0.000497267907729554,0.00101479952758098,0.000168452633914857,2.63551236567795e-05,0.000144218353597746,7.73939697314116e-06,2.12439693295772e-05,0.000128600263508361,3.4963856850103e-06,0.000428175916604236,9.66266225251778e-06,7.7832317469078e-05,2.58305847316631e-05,1.36331046805301e-05,7.40766139274675e-06,0.000262358376116109,0.000204147763353192,0.000117559896459913,1.24635860664967e-05,0.000264561681524305,9.2434655768485e-05
